1000
19250.000000 8.395300e-01
19300.000000 8.393192e-01
19350.000000 8.391089e-01
19400.000000 8.388991e-01
19450.000000 8.386898e-01
19500.000000 8.384810e-01
19550.000000 8.382728e-01
19600.000000 8.380650e-01
19650.000000 8.378578e-01
19700.000000 8.376510e-01
19750.000000 8.374448e-01
19800.000000 8.372390e-01
19850.000000 8.370338e-01
19900.000000 8.368290e-01
19950.000000 8.366248e-01
20000.000000 8.364210e-01
20050.000000 8.362177e-01
20100.000000 8.360150e-01
20150.000000 8.358127e-01
20200.000000 8.356109e-01
20250.000000 8.354096e-01
20300.000000 8.352088e-01
20350.000000 8.350084e-01
20400.000000 8.348085e-01
20450.000000 8.346092e-01
20500.000000 8.344103e-01
20550.000000 8.342118e-01
20600.000000 8.340139e-01
20650.000000 8.338164e-01
20700.000000 8.336194e-01
20750.000000 8.334229e-01
20800.000000 8.332268e-01
20850.000000 8.330312e-01
20900.000000 8.328361e-01
20950.000000 8.326415e-01
21000.000000 8.324473e-01
21050.000000 8.322535e-01
21100.000000 8.320602e-01
21150.000000 8.318674e-01
21200.000000 8.316751e-01
21250.000000 8.314832e-01
21300.000000 8.312917e-01
21350.000000 8.311007e-01
21400.000000 8.309102e-01
21450.000000 8.307201e-01
21500.000000 8.305305e-01
21550.000000 8.303413e-01
21600.000000 8.301525e-01
21650.000000 8.299642e-01
21700.000000 8.297764e-01
21750.000000 8.295890e-01
21800.000000 8.294020e-01
21850.000000 8.292155e-01
21900.000000 8.290294e-01
21950.000000 8.288437e-01
22000.000000 8.286585e-01
22050.000000 8.284715e-01
22100.000000 8.282096e-01
22150.000000 8.279484e-01
22200.000000 8.276879e-01
22250.000000 8.274281e-01
22300.000000 8.271689e-01
22350.000000 8.269104e-01
22400.000000 8.266526e-01
22450.000000 8.263954e-01
22500.000000 8.261389e-01
22550.000000 8.258831e-01
22600.000000 8.256279e-01
22650.000000 8.253734e-01
22700.000000 8.251195e-01
22750.000000 8.248663e-01
22800.000000 8.246138e-01
22850.000000 8.243619e-01
22900.000000 8.241106e-01
22950.000000 8.238600e-01
23000.000000 8.236100e-01
23050.000000 8.233606e-01
23100.000000 8.231119e-01
23150.000000 8.228639e-01
23200.000000 8.226164e-01
23250.000000 8.223696e-01
23300.000000 8.221234e-01
23350.000000 8.218779e-01
23400.000000 8.216330e-01
23450.000000 8.213886e-01
23500.000000 8.211450e-01
23550.000000 8.209019e-01
23600.000000 8.206594e-01
23650.000000 8.204176e-01
23700.000000 8.201764e-01
23750.000000 8.199358e-01
23800.000000 8.196958e-01
23850.000000 8.194564e-01
23900.000000 8.192176e-01
23950.000000 8.189794e-01
24000.000000 8.187418e-01
24050.000000 8.185048e-01
24100.000000 8.182684e-01
24150.000000 8.180326e-01
24200.000000 8.177974e-01
24250.000000 8.175627e-01
24300.000000 8.173287e-01
24350.000000 8.170952e-01
24400.000000 8.168624e-01
24450.000000 8.166301e-01
24500.000000 8.163984e-01
24550.000000 8.161673e-01
24600.000000 8.159367e-01
24650.000000 8.157067e-01
24700.000000 8.154773e-01
24750.000000 8.152485e-01
24800.000000 8.150202e-01
24850.000000 8.147925e-01
24900.000000 8.145654e-01
